ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
KNOL,2020-01-03,1.7113,0.0297,1.6816,0,0.0027
KNOL,2020-01-03,1.7113,0.0297,1.6816,0,0.0027
