ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
PSTX,2020-01-03,2.1179,0.0489,2.069,0,0.0024
PSTX,2020-01-03,2.1179,0.0489,2.069,0,0.0024
